"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","choice_trial","search_trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,8,13,8,7,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"present","riskyDeck",2124,1616,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,8,14,8,7,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,1,32,"present","riskyDeck",2124,1330,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,8,15,8,7,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"absent","riskyDeck",2124,2479,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,8,16,8,7,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"absent","riskyDeck",2124,1916,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,8,17,8,7,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,32,"absent","riskyDeck",2124,2177,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,1,8,7,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"absent","safeDeck",1899,1351,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,2,8,7,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,1780,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,3,8,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,1918,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,4,8,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,2159,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,5,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,2266,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,6,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1899,1026,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,7,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,1405,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,8,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1899,1212,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,9,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,2151,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,10,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"present","safeDeck",1899,2175,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,11,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"present","safeDeck",1899,1829,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,12,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"absent","safeDeck",1899,1519,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,13,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,1,25,"absent","safeDeck",1899,1986,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,14,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1899,1388,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,15,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1899,1120,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,16,9,8,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",1899,907,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,9,17,9,8,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1899,2075,-1,1
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,1,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,3762,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,2,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,768,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,3,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,710,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,4,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,703,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,5,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,661,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,6,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,775,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,7,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,948,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,8,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,1309,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,9,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,779,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,10,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,682,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,11,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,659,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,12,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,848,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,13,9,8,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,1059,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,14,9,8,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,948,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,15,9,9,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",2335,681,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,16,9,9,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,664,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,10,17,9,9,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",2335,1198,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,1,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,1564,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,2,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,2271,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,3,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,1,32,"absent","riskyDeck",4975,3235,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,4,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,1134,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,5,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1948,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,6,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,1895,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,7,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,847,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,8,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,1803,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,9,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1802,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,10,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1895,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,11,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1335,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,12,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,2278,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,13,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1928,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,14,10,9,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",4975,926,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,15,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1596,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,16,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,2054,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,11,17,10,9,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",4975,1593,-1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,1,10,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",1868,2387,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,2,10,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",1868,3057,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,3,11,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",1868,1963,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,4,11,10,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",1868,2377,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,5,11,10,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",1868,2911,1,0
"u6792nlm4u8",2886.0511627907,1971.26048889541,13431,"28/03/2022@09:59:30","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",1440,900,1440,738,"main",1703328,12,6,11,10,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",1868,4002,1,0
