subject,sona_id,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,phase_run_time,choice_trial,search_trial,exp_runtime_mins,phase_runtime_mins,condition,magnitude,direction,choice_response_key,search_response_key,left_deck_id,right_deck_id,risky_deck_outcome_top,risky_deck_outcome_bottom,safe_deck_outcome,selected_deck_location,selectedRiskyDeck,error,n_stimuli,present_or_absent,chosenDeckId,choice_rt,search_rt
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,9,14,22,20,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,32,present,riskyDeck,1896,803
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,9,15,23,20,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,32,absent,riskyDeck,1896,7961
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,9,16,23,20,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,32,absent,riskyDeck,1896,7486
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,9,17,23,20,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,32,absent,riskyDeck,1896,3993
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,1,23,20,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,966
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,2,23,20,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,1396
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,3,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,5547
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,4,23,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,894
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,5,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,6722
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,6,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,4372
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,7,23,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,831
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,8,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,4149
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,9,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,4715
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,10,23,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,1232
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,11,23,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,8247
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,12,24,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,1530
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,13,24,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,1662
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,14,24,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,972
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,15,24,21,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,5588
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,16,24,21,EE,Extreme,Easier than Reference,D,j,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,present,riskyDeck,1480,1338
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,10,17,24,22,EE,Extreme,Easier than Reference,D,k,riskyDeck,safeDeck,-14,0,-7,left,1,0,32,absent,riskyDeck,1480,11004
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,1,24,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,999
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,2,24,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,1363
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,3,24,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,1100
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,4,24,22,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,8133
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,5,24,22,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,7396
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,6,24,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,994
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,7,24,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,873
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,8,25,22,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,5061
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,9,25,22,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,1799
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,10,25,22,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,12909
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,11,25,23,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,6822
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,12,25,23,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,5703
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,13,25,23,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,1137
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,14,25,23,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,5135
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,15,25,23,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,2505
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,16,25,23,HE,Extreme,Harder than Reference,D,k,riskyDeck,safeDeck,28,0,14,left,1,0,32,absent,riskyDeck,4207,11114
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,11,17,25,23,HE,Extreme,Harder than Reference,D,j,riskyDeck,safeDeck,28,0,14,left,1,0,32,present,riskyDeck,4207,1702
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,1,26,23,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,10638
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,2,26,23,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1069
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,3,26,23,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,5007
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,4,26,23,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,3124
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,5,26,24,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,5468
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,6,26,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1360
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,7,26,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1388
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,8,26,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,937
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,9,26,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1217
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,10,27,24,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,32369
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,11,27,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1094
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,12,27,24,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,7612
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,13,27,24,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,737
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,14,27,25,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,20499
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,15,27,25,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,11225
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,16,27,25,EM,Moderate,Easier than Reference,D,j,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,present,riskyDeck,2326,1365
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,12,17,27,25,EM,Moderate,Easier than Reference,D,k,riskyDeck,safeDeck,0,-28,-14,left,1,0,32,absent,riskyDeck,2326,4419
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,1,28,25,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,8180
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,2,28,25,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1312
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,3,28,26,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,22421
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,4,28,26,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,11504
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,5,28,26,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1305
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,6,29,26,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,16795
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,7,29,26,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1560
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,8,29,26,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,9006
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,9,29,26,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,3607
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,10,29,26,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1156
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,11,29,27,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,4355
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,12,29,27,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,8860
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,13,29,27,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1014
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,14,29,27,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,4025
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,15,29,27,HM,Moderate,Harder than Reference,D,k,riskyDeck,safeDeck,0,14,7,left,1,0,46,absent,riskyDeck,3246,4163
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,16,29,27,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,1901
11ebzd4ncngc,13554,28/03/2022@11:07:30,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36",1536,864,1536,754,main,4443615,13,17,29,27,HM,Moderate,Harder than Reference,D,j,riskyDeck,safeDeck,0,14,7,left,1,0,46,present,riskyDeck,3246,2025
