"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","choice_trial","search_trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,3,18,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",1212,999,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,4,18,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",1212,1171,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,5,18,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,1,32,"present","riskyDeck",1212,1352,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,6,18,16,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",1212,1108,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,7,18,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",1212,1097,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,8,18,16,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",1212,831,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,33,9,18,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"absent","riskyDeck",1212,1093,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,1,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,916,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,2,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,1644,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,3,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,2582,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,4,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,1192,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,5,18,16,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"absent","riskyDeck",1089,1832,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,6,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,1862,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,7,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,1132,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,8,18,16,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,1,46,"present","riskyDeck",1089,2138,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,34,9,18,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",1089,650,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,1,18,17,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",1274,2119,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,2,18,17,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"present","riskyDeck",1274,1840,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,3,18,17,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",1274,997,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,4,18,17,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"present","riskyDeck",1274,761,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,5,18,17,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",1274,1542,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,6,18,17,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"present","riskyDeck",1274,1210,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,7,18,17,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"present","riskyDeck",1274,4012,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,8,18,17,"EE","Extreme","Easier than Reference","F","k","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"absent","riskyDeck",1274,1817,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,35,9,18,17,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",0,-14,-7,"right",1,0,18,"present","riskyDeck",1274,953,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,1,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,1351,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,2,19,17,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"present","riskyDeck",1119,928,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,3,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,1179,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,4,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,1,4,"present","riskyDeck",1119,692,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,5,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,777,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,6,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,3790,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,7,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,654,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,8,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,876,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,36,9,19,17,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1119,750,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,1,19,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,5988,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,2,19,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,2490,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,3,19,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,1,32,"present","riskyDeck",1477,1211,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,4,19,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,2532,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,5,19,17,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"present","riskyDeck",1477,1054,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,6,19,18,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,2469,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,7,19,18,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,1481,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,8,19,18,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"absent","riskyDeck",1477,3149,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,37,9,19,18,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,1,32,"present","riskyDeck",1477,2863,1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,1,19,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,3903,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,2,19,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,3644,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,3,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,2553,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,4,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,2298,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,5,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,1,60,"present","riskyDeck",1257,1615,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,6,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,2463,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,7,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,1,60,"present","riskyDeck",1257,3084,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,8,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,1,60,"present","riskyDeck",1257,3653,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,38,9,20,18,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",1257,4151,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,1,20,18,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",1273,2250,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,2,20,18,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",1273,2356,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,3,20,19,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",1273,1049,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,4,20,19,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",1273,1886,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,5,20,19,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",1273,2017,-1,0
"20gvzcsl3j",1509.35897435897,577.162598454669,13354,"05/04/2022@21:10:35","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",1440,900,1440,789,"main",1140443,39,6,20,19,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",1273,2777,-1,0
