"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num","ssd"
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,69,20,13,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"absent","riskyDeck",1289,2751,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,70,20,13,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",14,0,7,"right",1,0,46,"present","riskyDeck",1153,2163,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,71,20,13,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",1230,2039,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,72,20,14,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,1,46,"present","safeDeck",1216,5505,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,73,21,14,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",-28,0,-14,"right",1,0,32,"present","riskyDeck",1014,2714,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,74,21,14,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",1308,4037,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,75,21,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",14,0,7,"right",1,0,32,"absent","riskyDeck",1299,5935,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,76,21,14,"EE","Extreme","Easier than Reference","F","j","riskyDeck","safeDeck",-14,0,-7,"right",0,0,25,"present","safeDeck",1631,1991,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,78,21,14,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",0,14,7,"right",1,0,46,"absent","riskyDeck",984,3504,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,79,21,15,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,60,"absent","riskyDeck",2054,4556,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,80,22,15,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,32,"absent","riskyDeck",974,2910,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,81,22,15,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",1247,2660,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,82,22,15,"HM","Moderate","Harder than Reference","F","j","safeDeck","riskyDeck",14,0,7,"right",1,1,46,"absent","riskyDeck",451,837,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,83,22,15,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",1019,912,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,84,22,15,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,1,46,"present","safeDeck",819,3731,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,85,22,15,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"absent","safeDeck",817,5016,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,86,22,15,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",861,4914,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,87,22,15,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",1163,1789,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,88,22,15,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",612,795,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,89,22,16,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,46,"absent","riskyDeck",547,2206,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,90,22,16,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"present","safeDeck",864,2044,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,91,23,16,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"present","riskyDeck",951,1595,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,92,23,16,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",857,832,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,93,23,16,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"absent","riskyDeck",347,1321,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,94,23,16,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,32,"absent","riskyDeck",730,2651,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,95,23,16,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"present","safeDeck",728,1327,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,96,23,16,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",738,1625,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,97,23,16,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"absent","riskyDeck",1210,2249,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,98,23,16,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",1452,1682,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,99,23,16,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"present","riskyDeck",1209,1538,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,100,23,16,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"present","riskyDeck",897,799,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,101,23,16,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",-14,0,-7,"right",1,0,18,"present","riskyDeck",892,781,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,102,23,17,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,46,"absent","riskyDeck",671,3320,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,103,23,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",-28,0,-14,"right",1,0,4,"absent","riskyDeck",483,738,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,104,24,17,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",28,0,14,"right",1,0,32,"present","riskyDeck",1736,1929,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,105,24,17,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",836,2075,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,106,24,17,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",-28,0,-14,"right",1,0,4,"present","riskyDeck",1444,702,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,107,24,17,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,1,32,"absent","riskyDeck",1415,292,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,108,24,17,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,1,46,"present","safeDeck",719,4479,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,109,24,17,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",1428,1657,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,110,24,17,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"absent","safeDeck",1244,4136,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,111,24,17,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,32,"absent","riskyDeck",1567,2925,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,112,24,17,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1722,3011,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,113,24,18,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",-14,0,-7,"right",1,0,32,"present","riskyDeck",1126,1729,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,114,25,18,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"absent","safeDeck",2119,1770,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,115,25,18,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",2113,1325,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,117,25,18,"HM","Moderate","Harder than Reference","F","k","safeDeck","riskyDeck",14,0,7,"right",1,0,46,"absent","riskyDeck",640,1133,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,118,25,18,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",434,1200,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,119,25,18,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",683,1689,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,121,25,18,"HE","Extreme","Harder than Reference","D","j","riskyDeck","safeDeck",0,28,14,"left",1,0,32,"present","riskyDeck",1138,2611,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,122,25,18,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,1,32,"present","riskyDeck",1187,670,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,123,25,18,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"absent","safeDeck",670,2411,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,124,25,18,"EM","Moderate","Easier than Reference","F","j","riskyDeck","safeDeck",-28,0,-14,"right",0,0,18,"present","safeDeck",1029,720,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,125,25,19,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,0,46,"absent","safeDeck",1079,2673,-1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,126,26,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"absent","riskyDeck",820,1733,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,127,26,19,"EM","Moderate","Easier than Reference","F","j","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"present","riskyDeck",925,2887,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,128,26,19,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"present","riskyDeck",971,2437,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,129,26,19,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,60,"absent","riskyDeck",1262,297,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,130,26,19,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"present","riskyDeck",312,2802,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,131,26,19,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",913,1305,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,132,26,19,"EE","Extreme","Easier than Reference","F","j","safeDeck","riskyDeck",-14,0,-7,"right",1,0,32,"present","riskyDeck",804,887,1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,133,26,19,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,46,"absent","riskyDeck",1108,1577,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,134,26,19,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,32,"absent","riskyDeck",843,2795,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,135,26,19,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",731,1975,1,1
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,136,26,19,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"present","riskyDeck",678,1360,-1,0
"xl7ny8817a",1493.94,943.994712119759,13423,"03/04/2022@18:40:19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36",1475,830,1475,687,"main",1252796,137,26,20,"EM","Moderate","Easier than Reference","F","k","safeDeck","riskyDeck",0,-28,-14,"right",1,0,4,"absent","riskyDeck",865,1157,1,0
