"subject","choice_rt_m","choice_rt_sd","sona_id","curTime","userAgent","screenWidth","screenHeight","windowWidth","windowHeight","phase","phase_run_time","trial","exp_runtime_mins","phase_runtime_mins","condition","magnitude","direction","choice_response_key","search_response_key","left_deck_id","right_deck_id","risky_deck_outcome_top","risky_deck_outcome_bottom","safe_deck_outcome","selected_deck_location","selectedRiskyDeck","error","n_stimuli","present_or_absent","chosenDeckId","choice_rt","search_rt","selected_deck_location_num"
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,100,24,21,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"present","riskyDeck",1396,1555,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,101,24,21,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1157,1060,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,102,24,22,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",595,4277,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,103,24,22,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"absent","safeDeck",839,4459,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,104,24,22,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,1,46,"present","safeDeck",789,5950,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,105,25,22,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",933,2746,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,106,25,22,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",809,8176,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,107,25,22,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,18,"present","riskyDeck",1158,1660,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,108,25,22,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"absent","riskyDeck",888,3075,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,109,25,23,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,1,46,"present","safeDeck",1812,9473,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,110,25,23,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",1283,7234,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,111,25,23,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"absent","riskyDeck",907,1939,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,112,26,23,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"absent","safeDeck",724,4354,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,113,26,23,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"absent","safeDeck",1668,3847,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,114,26,23,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",-28,0,-14,"left",1,0,4,"present","riskyDeck",927,2074,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,116,32,29,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"present","safeDeck",1101,2323,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,117,32,29,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"present","riskyDeck",1269,3749,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,118,32,29,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",779,3235,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,119,32,29,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",762,7357,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,120,32,30,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",754,8394,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,121,32,30,"HE","Extreme","Harder than Reference","F","j","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"present","safeDeck",982,3529,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,122,32,30,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",753,2880,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,123,33,30,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",566,2758,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,124,33,30,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1034,1152,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,125,33,30,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"absent","safeDeck",653,2517,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,126,33,30,"HM","Moderate","Harder than Reference","D","j","safeDeck","riskyDeck",14,0,7,"left",0,0,39,"present","safeDeck",717,1030,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,127,33,30,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"absent","safeDeck",1255,7880,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,128,33,30,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"absent","safeDeck",490,3607,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,129,33,31,"HE","Extreme","Harder than Reference","D","j","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"present","safeDeck",1233,3816,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,130,33,31,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"present","safeDeck",767,2753,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,131,33,31,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",608,3688,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,132,33,31,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,32,"absent","riskyDeck",766,5118,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,133,34,31,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",28,0,14,"right",0,0,46,"absent","safeDeck",920,4609,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,134,34,31,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",465,1257,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,135,34,31,"HM","Moderate","Harder than Reference","F","k","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"absent","safeDeck",808,5273,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,136,34,31,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"present","safeDeck",524,2661,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,137,34,31,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",0,28,14,"left",0,1,46,"present","safeDeck",759,6996,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,138,34,31,"EE","Extreme","Easier than Reference","D","j","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"present","safeDeck",514,1428,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,139,34,32,"EM","Moderate","Easier than Reference","D","k","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"absent","safeDeck",482,3618,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,140,34,32,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",0,14,7,"right",0,0,39,"present","safeDeck",1486,3133,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,141,34,32,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",0,-14,-7,"left",1,0,32,"absent","riskyDeck",819,4283,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,142,34,32,"HM","Moderate","Harder than Reference","F","j","riskyDeck","safeDeck",14,0,7,"right",0,0,39,"present","safeDeck",802,2295,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,143,35,32,"HE","Extreme","Harder than Reference","F","k","riskyDeck","safeDeck",0,28,14,"right",0,0,46,"absent","safeDeck",916,3624,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,144,35,32,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,0,4,"absent","riskyDeck",1061,878,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,145,35,32,"HE","Extreme","Harder than Reference","F","j","safeDeck","riskyDeck",0,28,14,"right",1,0,32,"present","riskyDeck",961,2459,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,146,35,32,"EE","Extreme","Easier than Reference","D","j","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"present","riskyDeck",715,1774,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,147,35,32,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",0,14,7,"left",1,0,32,"absent","riskyDeck",1882,3463,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,148,35,32,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",475,1611,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,149,35,32,"HE","Extreme","Harder than Reference","F","k","safeDeck","riskyDeck",0,28,14,"right",1,0,32,"absent","riskyDeck",888,3890,1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,150,35,33,"HM","Moderate","Harder than Reference","D","k","safeDeck","riskyDeck",0,14,7,"left",0,0,39,"absent","safeDeck",729,3469,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,151,35,33,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"absent","safeDeck",454,2106,-1
"svjyonkeq3",1039.66447368421,749.68222799259,13575,"21/03/2022@12:41:42","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36",1280,720,1280,609,"main",1964665,152,35,33,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",0,-28,-14,"left",0,0,18,"present","safeDeck",525,1579,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,3,2,1,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",0,28,14,"left",1,0,32,"absent","riskyDeck",2063,3305,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,6,3,2,"EE","Extreme","Easier than Reference","F","k","riskyDeck","safeDeck",-14,0,-7,"right",0,0,25,"absent","safeDeck",1306,208,1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,7,3,2,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",-28,0,-14,"left",1,1,4,"present","riskyDeck",1419,952,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,8,4,3,"HE","Extreme","Harder than Reference","D","k","safeDeck","riskyDeck",28,0,14,"left",0,0,46,"absent","safeDeck",1676,2627,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,10,4,3,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,1,32,"present","riskyDeck",1330,3679,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,11,4,3,"EM","Moderate","Easier than Reference","D","j","safeDeck","riskyDeck",-28,0,-14,"left",0,0,18,"present","safeDeck",1339,3154,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,12,4,3,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",-14,0,-7,"left",0,0,25,"absent","safeDeck",1351,3191,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,13,4,3,"HM","Moderate","Harder than Reference","D","j","riskyDeck","safeDeck",14,0,7,"left",1,1,32,"absent","riskyDeck",1079,3741,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,14,4,3,"EM","Moderate","Easier than Reference","D","j","riskyDeck","safeDeck",0,-28,-14,"left",1,1,32,"absent","riskyDeck",2368,3481,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,15,4,3,"EE","Extreme","Easier than Reference","D","k","riskyDeck","safeDeck",-14,0,-7,"left",1,0,18,"absent","riskyDeck",987,2902,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,17,5,4,"HM","Moderate","Harder than Reference","D","k","riskyDeck","safeDeck",14,0,7,"left",1,0,32,"absent","riskyDeck",1968,3897,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,18,5,4,"EE","Extreme","Easier than Reference","D","k","safeDeck","riskyDeck",0,-14,-7,"left",0,0,25,"absent","safeDeck",966,4217,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,19,5,4,"EM","Moderate","Easier than Reference","D","k","riskyDeck","safeDeck",0,-28,-14,"left",1,1,32,"present","riskyDeck",968,143,-1
"u652vhnjbm",1028.99285714286,760.457969706163,13367,"21/03/2022@12:54:41","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15",1440,900,1272,716,"main",1072239,21,5,4,"HE","Extreme","Harder than Reference","D","k","riskyDeck","safeDeck",28,0,14,"left",1,1,32,"present","riskyDeck",1881,3410,-1
